"index","op","name","z","type","value","probability"
13,"R_Date","7008[DICARB-689]",,"posterior",-15499.5,0.0004733
13,"R_Date","7008[DICARB-689]",,"posterior",-15399.5,0.0004478
13,"R_Date","7008[DICARB-689]",,"posterior",-15299.5,0.0004246
13,"R_Date","7008[DICARB-689]",,"posterior",-15199.5,0.000425
13,"R_Date","7008[DICARB-689]",,"posterior",-15099.5,0.000375
13,"R_Date","7008[DICARB-689]",,"posterior",-14999.5,0.0003246
13,"R_Date","7008[DICARB-689]",,"posterior",-14899.5,0.00030532
13,"R_Date","7008[DICARB-689]",,"posterior",-14799.5,0.00028373
13,"R_Date","7008[DICARB-689]",,"posterior",-14699.5,0.00026566
13,"R_Date","7008[DICARB-689]",,"posterior",-14599.5,0.00023824
13,"R_Date","7008[DICARB-689]",,"posterior",-14499.5,0.00020474
13,"R_Date","7008[DICARB-689]",,"posterior",-14399.5,0.0001779
13,"R_Date","7008[DICARB-689]",,"posterior",-14299.5,0.00014798
13,"R_Date","7008[DICARB-689]",,"posterior",-14199.5,0.00012192
13,"R_Date","7008[DICARB-689]",,"posterior",-14099.5,0.00010034
13,"R_Date","7008[DICARB-689]",,"posterior",-13999.5,0.00008047
13,"R_Date","7008[DICARB-689]",,"posterior",-13899.5,0.00006373
13,"R_Date","7008[DICARB-689]",,"posterior",-13799.5,0.00004801
13,"R_Date","7008[DICARB-689]",,"posterior",-13699.5,0.00003566
13,"R_Date","7008[DICARB-689]",,"posterior",-13599.5,0.000023448
13,"R_Date","7008[DICARB-689]",,"posterior",-13499.5,0.000018948
13,"R_Date","7008[DICARB-689]",,"posterior",-13399.5,0.000014583
13,"R_Date","7008[DICARB-689]",,"posterior",-13299.5,0.000008885
13,"R_Date","7008[DICARB-689]",,"posterior",-13199.5,0.000005302
13,"R_Date","7008[DICARB-689]",,"posterior",-13099.5,0.000004229
13,"R_Date","7008[DICARB-689]",,"posterior",-12999.5,0.0000022918
13,"R_Date","7008[DICARB-689]",,"posterior",-12899.5,0.000001375
13,"R_Date","7008[DICARB-689]",,"posterior",-12799.5,7.815e-7
13,"R_Date","7008[DICARB-689]",,"posterior",-12699.5,0.0000013125
13,"R_Date","7008[DICARB-689]",,"posterior",-12599.5,0.0000011459
13,"R_Date","7008[DICARB-689]",,"posterior",-12499.5,9.168e-7
13,"R_Date","7008[DICARB-689]",,"posterior",-12399.5,4.998e-7
13,"R_Date","7008[DICARB-689]",,"posterior",-12299.5,4.686e-7
13,"R_Date","7008[DICARB-689]",,"posterior",-12199.5,2.2909e-7
13,"R_Date","7008[DICARB-689]",,"posterior",-12099.5,8.33e-8
13,"R_Date","7008[DICARB-689]",,"posterior",-11999.5,2.0826e-8
14,"Calculate","Event",,"posterior",-32299.5,0
14,"Calculate","Event",,"posterior",-32199.5,4.16e-8
14,"Calculate","Event",,"posterior",-32099.5,1.1451e-7
14,"Calculate","Event",,"posterior",-31999.5,2.0842e-7
14,"Calculate","Event",,"posterior",-31899.5,3.229e-7
14,"Calculate","Event",,"posterior",-31799.5,5e-7
14,"Calculate","Event",,"posterior",-31699.5,5.208e-7
14,"Calculate","Event",,"posterior",-31599.5,6.354e-7
14,"Calculate","Event",,"posterior",-31499.5,8.438e-7
14,"Calculate","Event",,"posterior",-31399.5,7.917e-7
14,"Calculate","Event",,"posterior",-31299.5,0.0000010209
14,"Calculate","Event",,"posterior",-31199.5,0.0000010938
14,"Calculate","Event",,"posterior",-31099.5,0.000001073
14,"Calculate","Event",,"posterior",-30999.5,0.0000010625
14,"Calculate","Event",,"posterior",-30899.5,0.0000012396
14,"Calculate","Event",,"posterior",-30799.5,0.0000014375
14,"Calculate","Event",,"posterior",-30699.5,0.0000015312
14,"Calculate","Event",,"posterior",-30599.5,0.0000015937
14,"Calculate","Event",,"posterior",-30499.5,0.0000017916
14,"Calculate","Event",,"posterior",-30399.5,0.0000019271
14,"Calculate","Event",,"posterior",-30299.5,0.0000018334
14,"Calculate","Event",,"posterior",-30199.5,0.0000014688
14,"Calculate","Event",,"posterior",-30099.5,0.0000020626
14,"Calculate","Event",,"posterior",-29999.5,0.0000021145
14,"Calculate","Event",,"posterior",-29899.5,0.0000022187
14,"Calculate","Event",,"posterior",-29799.5,0.0000021771
14,"Calculate","Event",,"posterior",-29699.5,0.0000020729
14,"Calculate","Event",,"posterior",-29599.5,0.0000021666
14,"Calculate","Event",,"posterior",-29499.5,0.0000022187
14,"Calculate","Event",,"posterior",-29399.5,0.0000023437
14,"Calculate","Event",,"posterior",-29299.5,0.0000026562
14,"Calculate","Event",,"posterior",-29199.5,0.0000026459
14,"Calculate","Event",,"posterior",-29099.5,0.0000030417
14,"Calculate","Event",,"posterior",-28999.5,0.0000028438
14,"Calculate","Event",,"posterior",-28899.5,0.0000029375
14,"Calculate","Event",,"posterior",-28799.5,0.0000029167
14,"Calculate","Event",,"posterior",-28699.5,0.000003198
14,"Calculate","Event",,"posterior",-28599.5,0.000003344
14,"Calculate","Event",,"posterior",-28499.5,0.000003427
14,"Calculate","Event",,"posterior",-28399.5,0.000003396
14,"Calculate","Event",,"posterior",-28299.5,0.000003802
14,"Calculate","Event",,"posterior",-28199.5,0.000003823
14,"Calculate","Event",,"posterior",-28099.5,0.000003989
14,"Calculate","Event",,"posterior",-27999.5,0.000003781
14,"Calculate","Event",,"posterior",-27899.5,0.000003875
14,"Calculate","Event",,"posterior",-27799.5,0.000003802
14,"Calculate","Event",,"posterior",-27699.5,0.000003813
14,"Calculate","Event",,"posterior",-27599.5,0.000004167
14,"Calculate","Event",,"posterior",-27499.5,0.000004448
14,"Calculate","Event",,"posterior",-27399.5,0.000004208
14,"Calculate","Event",,"posterior",-27299.5,0.000004261
14,"Calculate","Event",,"posterior",-27199.5,0.000004646
14,"Calculate","Event",,"posterior",-27099.5,0.000004354
14,"Calculate","Event",,"posterior",-26999.5,0.000004615
14,"Calculate","Event",,"posterior",-26899.5,0.000004771
14,"Calculate","Event",,"posterior",-26799.5,0.000004677
14,"Calculate","Event",,"posterior",-26699.5,0.000004906
14,"Calculate","Event",,"posterior",-26599.5,0.000005208
14,"Calculate","Event",,"posterior",-26499.5,0.000005531
14,"Calculate","Event",,"posterior",-26399.5,0.000005094
14,"Calculate","Event",,"posterior",-26299.5,0.000005646
14,"Calculate","Event",,"posterior",-26199.5,0.00000526
14,"Calculate","Event",,"posterior",-26099.5,0.000005604
14,"Calculate","Event",,"posterior",-25999.5,0.000005729
14,"Calculate","Event",,"posterior",-25899.5,0.000005938
14,"Calculate","Event",,"posterior",-25799.5,0.000005854
14,"Calculate","Event",,"posterior",-25699.5,0.000005813
14,"Calculate","Event",,"posterior",-25599.5,0.00000574
14,"Calculate","Event",,"posterior",-25499.5,0.000006073
14,"Calculate","Event",,"posterior",-25399.5,0.000006479
14,"Calculate","Event",,"posterior",-25299.5,0.000006531
14,"Calculate","Event",,"posterior",-25199.5,0.000006521
14,"Calculate","Event",,"posterior",-25099.5,0.00000675
14,"Calculate","Event",,"posterior",-24999.5,0.000006604
14,"Calculate","Event",,"posterior",-24899.5,0.00000649
14,"Calculate","Event",,"posterior",-24799.5,0.000006708
14,"Calculate","Event",,"posterior",-24699.5,0.000007177
14,"Calculate","Event",,"posterior",-24599.5,0.000007375
14,"Calculate","Event",,"posterior",-24499.5,0.000007594
14,"Calculate","Event",,"posterior",-24399.5,0.000007156
14,"Calculate","Event",,"posterior",-24299.5,0.000007813
14,"Calculate","Event",,"posterior",-24199.5,0.000008364
14,"Calculate","Event",,"posterior",-24099.5,0.000008167
14,"Calculate","Event",,"posterior",-23999.5,0.000008208
14,"Calculate","Event",,"posterior",-23899.5,0.00000825
14,"Calculate","Event",,"posterior",-23799.5,0.00000849
14,"Calculate","Event",,"posterior",-23699.5,0.000008625
14,"Calculate","Event",,"posterior",-23599.5,0.000008687
14,"Calculate","Event",,"posterior",-23499.5,0.00000901
14,"Calculate","Event",,"posterior",-23399.5,0.000009469
14,"Calculate","Event",,"posterior",-23299.5,0.000009177
14,"Calculate","Event",,"posterior",-23199.5,0.000009406
14,"Calculate","Event",,"posterior",-23099.5,0.000009615
14,"Calculate","Event",,"posterior",-22999.5,0.000009667
14,"Calculate","Event",,"posterior",-22899.5,0.000010125
14,"Calculate","Event",,"posterior",-22799.5,0.000010594
14,"Calculate","Event",,"posterior",-22699.5,0.000010896
14,"Calculate","Event",,"posterior",-22599.5,0.000011146
14,"Calculate","Event",,"posterior",-22499.5,0.000011531
14,"Calculate","Event",,"posterior",-22399.5,0.00001125
14,"Calculate","Event",,"posterior",-22299.5,0.000011813
14,"Calculate","Event",,"posterior",-22199.5,0.000011677
14,"Calculate","Event",,"posterior",-22099.5,0.000012583
14,"Calculate","Event",,"posterior",-21999.5,0.000011792
14,"Calculate","Event",,"posterior",-21899.5,0.000012614
14,"Calculate","Event",,"posterior",-21799.5,0.000012792
14,"Calculate","Event",,"posterior",-21699.5,0.000013469
14,"Calculate","Event",,"posterior",-21599.5,0.000013437
14,"Calculate","Event",,"posterior",-21499.5,0.000013927
14,"Calculate","Event",,"posterior",-21399.5,0.000014177
14,"Calculate","Event",,"posterior",-21299.5,0.000014271
14,"Calculate","Event",,"posterior",-21199.5,0.0000155
14,"Calculate","Event",,"posterior",-21099.5,0.000015594
14,"Calculate","Event",,"posterior",-20999.5,0.000016094
14,"Calculate","Event",,"posterior",-20899.5,0.000015906
14,"Calculate","Event",,"posterior",-20799.5,0.000016833
14,"Calculate","Event",,"posterior",-20699.5,0.000016406
14,"Calculate","Event",,"posterior",-20599.5,0.000017385
14,"Calculate","Event",,"posterior",-20499.5,0.00001774
14,"Calculate","Event",,"posterior",-20399.5,0.000018438
14,"Calculate","Event",,"posterior",-20299.5,0.000018375
14,"Calculate","Event",,"posterior",-20199.5,0.000019823
14,"Calculate","Event",,"posterior",-20099.5,0.000019885
14,"Calculate","Event",,"posterior",-19999.5,0.000019781
14,"Calculate","Event",,"posterior",-19899.5,0.00002075
14,"Calculate","Event",,"posterior",-19799.5,0.000022552
14,"Calculate","Event",,"posterior",-19699.5,0.000022729
14,"Calculate","Event",,"posterior",-19599.5,0.000023104
14,"Calculate","Event",,"posterior",-19499.5,0.000024448
14,"Calculate","Event",,"posterior",-19399.5,0.000024969
14,"Calculate","Event",,"posterior",-19299.5,0.00002425
14,"Calculate","Event",,"posterior",-19199.5,0.000026115
14,"Calculate","Event",,"posterior",-19099.5,0.000027333
14,"Calculate","Event",,"posterior",-18999.5,0.000027771
14,"Calculate","Event",,"posterior",-18899.5,0.000029802
14,"Calculate","Event",,"posterior",-18799.5,0.000029948
14,"Calculate","Event",,"posterior",-18699.5,0.000030875
14,"Calculate","Event",,"posterior",-18599.5,0.00003244
14,"Calculate","Event",,"posterior",-18499.5,0.00003397
14,"Calculate","Event",,"posterior",-18399.5,0.00003493
14,"Calculate","Event",,"posterior",-18299.5,0.0000372
14,"Calculate","Event",,"posterior",-18199.5,0.00003771
14,"Calculate","Event",,"posterior",-18099.5,0.00003952
14,"Calculate","Event",,"posterior",-17999.5,0.00004211
14,"Calculate","Event",,"posterior",-17899.5,0.00004375
14,"Calculate","Event",,"posterior",-17799.5,0.00004739
14,"Calculate","Event",,"posterior",-17699.5,0.00004797
14,"Calculate","Event",,"posterior",-17599.5,0.00005022
14,"Calculate","Event",,"posterior",-17499.5,0.00005464
14,"Calculate","Event",,"posterior",-17399.5,0.0000588
14,"Calculate","Event",,"posterior",-17299.5,0.00005981
14,"Calculate","Event",,"posterior",-17199.5,0.00006406
14,"Calculate","Event",,"posterior",-17099.5,0.00006923
14,"Calculate","Event",,"posterior",-16999.5,0.00007326
14,"Calculate","Event",,"posterior",-16899.5,0.00008177
14,"Calculate","Event",,"posterior",-16799.5,0.00008637
14,"Calculate","Event",,"posterior",-16699.5,0.00009294
14,"Calculate","Event",,"posterior",-16599.5,0.00010184
14,"Calculate","Event",,"posterior",-16499.5,0.00010925
14,"Calculate","Event",,"posterior",-16399.5,0.00011647
14,"Calculate","Event",,"posterior",-16299.5,0.00012575
14,"Calculate","Event",,"posterior",-16199.5,0.0001391
14,"Calculate","Event",,"posterior",-16099.5,0.00014992
14,"Calculate","Event",,"posterior",-15999.5,0.00015757
14,"Calculate","Event",,"posterior",-15899.5,0.00016873
14,"Calculate","Event",,"posterior",-15799.5,0.00017105
14,"Calculate","Event",,"posterior",-15699.5,0.00017995
14,"Calculate","Event",,"posterior",-15599.5,0.00018174
14,"Calculate","Event",,"posterior",-15499.5,0.0001903
14,"Calculate","Event",,"posterior",-15399.5,0.00019837
14,"Calculate","Event",,"posterior",-15299.5,0.00019844
14,"Calculate","Event",,"posterior",-15199.5,0.00020196
14,"Calculate","Event",,"posterior",-15099.5,0.00020158
14,"Calculate","Event",,"posterior",-14999.5,0.0001957
14,"Calculate","Event",,"posterior",-14899.5,0.0001997
14,"Calculate","Event",,"posterior",-14799.5,0.00019333
14,"Calculate","Event",,"posterior",-14699.5,0.00019083
14,"Calculate","Event",,"posterior",-14599.5,0.00018247
14,"Calculate","Event",,"posterior",-14499.5,0.0001748
14,"Calculate","Event",,"posterior",-14399.5,0.0001724
14,"Calculate","Event",,"posterior",-14299.5,0.00016492
14,"Calculate","Event",,"posterior",-14199.5,0.00015585
14,"Calculate","Event",,"posterior",-14099.5,0.0001487
14,"Calculate","Event",,"posterior",-13999.5,0.00014093
14,"Calculate","Event",,"posterior",-13899.5,0.00013245
14,"Calculate","Event",,"posterior",-13799.5,0.00012425
14,"Calculate","Event",,"posterior",-13699.5,0.00011745
14,"Calculate","Event",,"posterior",-13599.5,0.00010776
14,"Calculate","Event",,"posterior",-13499.5,0.00010322
14,"Calculate","Event",,"posterior",-13399.5,0.00009669
14,"Calculate","Event",,"posterior",-13299.5,0.00009064
14,"Calculate","Event",,"posterior",-13199.5,0.00008639
14,"Calculate","Event",,"posterior",-13099.5,0.0000844
14,"Calculate","Event",,"posterior",-12999.5,0.00007802
14,"Calculate","Event",,"posterior",-12899.5,0.00007524
14,"Calculate","Event",,"posterior",-12799.5,0.00007053
14,"Calculate","Event",,"posterior",-12699.5,0.00006855
14,"Calculate","Event",,"posterior",-12599.5,0.00006405
14,"Calculate","Event",,"posterior",-12499.5,0.0000618
14,"Calculate","Event",,"posterior",-12399.5,0.00005811
14,"Calculate","Event",,"posterior",-12299.5,0.00005615
14,"Calculate","Event",,"posterior",-12199.5,0.00005431
14,"Calculate","Event",,"posterior",-12099.5,0.00005092
14,"Calculate","Event",,"posterior",-11999.5,0.00004987
14,"Calculate","Event",,"posterior",-11899.5,0.00004711
14,"Calculate","Event",,"posterior",-11799.5,0.00004636
14,"Calculate","Event",,"posterior",-11699.5,0.00004366
14,"Calculate","Event",,"posterior",-11599.5,0.00004114
14,"Calculate","Event",,"posterior",-11499.5,0.00003992
14,"Calculate","Event",,"posterior",-11399.5,0.00003884
14,"Calculate","Event",,"posterior",-11299.5,0.00003767
14,"Calculate","Event",,"posterior",-11199.5,0.00003535
14,"Calculate","Event",,"posterior",-11099.5,0.00003374
14,"Calculate","Event",,"posterior",-10999.5,0.00003344
14,"Calculate","Event",,"posterior",-10899.5,0.00003225
14,"Calculate","Event",,"posterior",-10799.5,0.000030167
14,"Calculate","Event",,"posterior",-10699.5,0.000028979
14,"Calculate","Event",,"posterior",-10599.5,0.000027594
14,"Calculate","Event",,"posterior",-10499.5,0.000027896
14,"Calculate","Event",,"posterior",-10399.5,0.000026146
14,"Calculate","Event",,"posterior",-10299.5,0.00002549
14,"Calculate","Event",,"posterior",-10199.5,0.000024802
14,"Calculate","Event",,"posterior",-10099.5,0.000024719
14,"Calculate","Event",,"posterior",-9999.5,0.000023437
14,"Calculate","Event",,"posterior",-9899.5,0.000022771
14,"Calculate","Event",,"posterior",-9799.5,0.0000215
14,"Calculate","Event",,"posterior",-9699.5,0.000021448
14,"Calculate","Event",,"posterior",-9599.5,0.000021708
14,"Calculate","Event",,"posterior",-9499.5,0.000020135
14,"Calculate","Event",,"posterior",-9399.5,0.000020125
14,"Calculate","Event",,"posterior",-9299.5,0.00001976
14,"Calculate","Event",,"posterior",-9199.5,0.000018708
14,"Calculate","Event",,"posterior",-9099.5,0.00001876
14,"Calculate","Event",,"posterior",-8999.5,0.000017312
14,"Calculate","Event",,"posterior",-8899.5,0.000016917
14,"Calculate","Event",,"posterior",-8799.5,0.00001726
14,"Calculate","Event",,"posterior",-8699.5,0.00001625
14,"Calculate","Event",,"posterior",-8599.5,0.000017104
14,"Calculate","Event",,"posterior",-8499.5,0.000015521
14,"Calculate","Event",,"posterior",-8399.5,0.000015375
14,"Calculate","Event",,"posterior",-8299.5,0.000014792
14,"Calculate","Event",,"posterior",-8199.5,0.000014229
14,"Calculate","Event",,"posterior",-8099.5,0.000014156
14,"Calculate","Event",,"posterior",-7999.5,0.000013573
14,"Calculate","Event",,"posterior",-7899.5,0.000013125
14,"Calculate","Event",,"posterior",-7799.5,0.000013042
14,"Calculate","Event",,"posterior",-7699.5,0.000012614
14,"Calculate","Event",,"posterior",-7599.5,0.000012333
14,"Calculate","Event",,"posterior",-7499.5,0.000012313
14,"Calculate","Event",,"posterior",-7399.5,0.000011646
14,"Calculate","Event",,"posterior",-7299.5,0.00001174
14,"Calculate","Event",,"posterior",-7199.5,0.000011427
14,"Calculate","Event",,"posterior",-7099.5,0.000011521
14,"Calculate","Event",,"posterior",-6999.5,0.000011292
14,"Calculate","Event",,"posterior",-6899.5,0.000010781
14,"Calculate","Event",,"posterior",-6799.5,0.000010781
14,"Calculate","Event",,"posterior",-6699.5,0.000010729
14,"Calculate","Event",,"posterior",-6599.5,0.00001025
14,"Calculate","Event",,"posterior",-6499.5,0.000010239
14,"Calculate","Event",,"posterior",-6399.5,0.00001001
14,"Calculate","Event",,"posterior",-6299.5,0.000009427
14,"Calculate","Event",,"posterior",-6199.5,0.000009073
14,"Calculate","Event",,"posterior",-6099.5,0.00000925
14,"Calculate","Event",,"posterior",-5999.5,0.000008927
14,"Calculate","Event",,"posterior",-5899.5,0.000009156
14,"Calculate","Event",,"posterior",-5799.5,0.000008708
14,"Calculate","Event",,"posterior",-5699.5,0.000008458
14,"Calculate","Event",,"posterior",-5599.5,0.000008937
14,"Calculate","Event",,"posterior",-5499.5,0.000007938
14,"Calculate","Event",,"posterior",-5399.5,0.0000075
14,"Calculate","Event",,"posterior",-5299.5,0.00000801
14,"Calculate","Event",,"posterior",-5199.5,0.000007146
14,"Calculate","Event",,"posterior",-5099.5,0.000007917
14,"Calculate","Event",,"posterior",-4999.5,0.000007708
14,"Calculate","Event",,"posterior",-4899.5,0.000007115
14,"Calculate","Event",,"posterior",-4799.5,0.00000724
14,"Calculate","Event",,"posterior",-4699.5,0.000007125
14,"Calculate","Event",,"posterior",-4599.5,0.000007302
14,"Calculate","Event",,"posterior",-4499.5,0.000006615
14,"Calculate","Event",,"posterior",-4399.5,0.000006615
14,"Calculate","Event",,"posterior",-4299.5,0.000006792
14,"Calculate","Event",,"posterior",-4199.5,0.000007062
14,"Calculate","Event",,"posterior",-4099.5,0.000006542
14,"Calculate","Event",,"posterior",-3999.5,0.000006073
14,"Calculate","Event",,"posterior",-3899.5,0.000006114
14,"Calculate","Event",,"posterior",-3799.5,0.000005906
14,"Calculate","Event",,"posterior",-3699.5,0.00000575
14,"Calculate","Event",,"posterior",-3599.5,0.000005875
14,"Calculate","Event",,"posterior",-3499.5,0.000006094
14,"Calculate","Event",,"posterior",-3399.5,0.000005667
14,"Calculate","Event",,"posterior",-3299.5,0.00000524
14,"Calculate","Event",,"posterior",-3199.5,0.000004896
14,"Calculate","Event",,"posterior",-3099.5,0.000004865
14,"Calculate","Event",,"posterior",-2999.5,0.000005135
14,"Calculate","Event",,"posterior",-2899.5,0.000004833
14,"Calculate","Event",,"posterior",-2799.5,0.000004792
14,"Calculate","Event",,"posterior",-2699.5,0.000005
14,"Calculate","Event",,"posterior",-2599.5,0.000004396
14,"Calculate","Event",,"posterior",-2499.5,0.000004698
14,"Calculate","Event",,"posterior",-2399.5,0.000004479
14,"Calculate","Event",,"posterior",-2299.5,0.000004104
14,"Calculate","Event",,"posterior",-2199.5,0.000004052
14,"Calculate","Event",,"posterior",-2099.5,0.000003896
14,"Calculate","Event",,"posterior",-1999.5,0.000004063
14,"Calculate","Event",,"posterior",-1899.5,0.000004063
14,"Calculate","Event",,"posterior",-1799.5,0.000003938
14,"Calculate","Event",,"posterior",-1699.5,0.000003563
14,"Calculate","Event",,"posterior",-1599.5,0.000003677
14,"Calculate","Event",,"posterior",-1499.5,0.000003594
14,"Calculate","Event",,"posterior",-1399.5,0.000003208
14,"Calculate","Event",,"posterior",-1299.5,0.000003469
14,"Calculate","Event",,"posterior",-1199.5,0.000003292
14,"Calculate","Event",,"posterior",-1099.5,0.0000030209
14,"Calculate","Event",,"posterior",-999.5,0.00000349
14,"Calculate","Event",,"posterior",-899.5,0.00000325
14,"Calculate","Event",,"posterior",-799.5,0.0000031041
14,"Calculate","Event",,"posterior",-699.5,0.0000026772
14,"Calculate","Event",,"posterior",-599.5,0.000002948
14,"Calculate","Event",,"posterior",-499.5,0.0000027396
14,"Calculate","Event",,"posterior",-399.5,0.000003052
14,"Calculate","Event",,"posterior",-299.5,0.0000027604
14,"Calculate","Event",,"posterior",-199.5,0.0000022916
14,"Calculate","Event",,"posterior",-99.5,0.0000023124
14,"Calculate","Event",,"posterior",0.5,0.0000022292
14,"Calculate","Event",,"posterior",100.5,0.0000023645
14,"Calculate","Event",,"posterior",200.5,0.0000026042
14,"Calculate","Event",,"posterior",300.5,0.0000023124
14,"Calculate","Event",,"posterior",400.5,0.0000023645
14,"Calculate","Event",,"posterior",500.5,0.0000021042
14,"Calculate","Event",,"posterior",600.5,0.0000017605
14,"Calculate","Event",,"posterior",700.5,0.0000018334
14,"Calculate","Event",,"posterior",800.5,0.0000017605
14,"Calculate","Event",,"posterior",900.5,0.0000014478
14,"Calculate","Event",,"posterior",1000.5,0.0000018021
14,"Calculate","Event",,"posterior",1100.5,0.0000014375
14,"Calculate","Event",,"posterior",1200.5,0.0000014583
14,"Calculate","Event",,"posterior",1300.5,0.0000013541
14,"Calculate","Event",,"posterior",1400.5,0.0000011249
14,"Calculate","Event",,"posterior",1500.5,0.0000010312
14,"Calculate","Event",,"posterior",1600.5,0.0000012812
14,"Calculate","Event",,"posterior",1700.5,9.896e-7
14,"Calculate","Event",,"posterior",1800.5,8.751e-7
14,"Calculate","Event",,"posterior",1900.5,6.875e-7
14,"Calculate","Event",,"posterior",2000.5,7.083e-7
14,"Calculate","Event",,"posterior",2100.5,7.188e-7
14,"Calculate","Event",,"posterior",2200.5,5.417e-7
14,"Calculate","Event",,"posterior",2300.5,3.334e-7
14,"Calculate","Event",,"posterior",2400.5,2.6032e-7
14,"Calculate","Event",,"posterior",2500.5,6.241e-8
14,"Calculate","Event",,"posterior",2600.5,3.1303e-8
14,"Calculate","Event",,"posterior",2700.5,0
14,"Calculate","Event",,"posterior",2800.5,0
15,"Boundary","endAnalysisUnit",,"posterior",-16999.5,0
15,"Boundary","endAnalysisUnit",,"posterior",-16899.5,8.229e-7
15,"Boundary","endAnalysisUnit",,"posterior",-16799.5,0.000003844
15,"Boundary","endAnalysisUnit",,"posterior",-16699.5,0.0000024687
15,"Boundary","endAnalysisUnit",,"posterior",-16599.5,0.000006302
15,"Boundary","endAnalysisUnit",,"posterior",-16499.5,0.00000925
15,"Boundary","endAnalysisUnit",,"posterior",-16399.5,0.000010052
15,"Boundary","endAnalysisUnit",,"posterior",-16299.5,0.000013427
15,"Boundary","endAnalysisUnit",,"posterior",-16199.5,0.000018114
15,"Boundary","endAnalysisUnit",,"posterior",-16099.5,0.000026771
15,"Boundary","endAnalysisUnit",,"posterior",-15999.5,0.00003466
15,"Boundary","endAnalysisUnit",,"posterior",-15899.5,0.00003947
15,"Boundary","endAnalysisUnit",,"posterior",-15799.5,0.00004627
15,"Boundary","endAnalysisUnit",,"posterior",-15699.5,0.00005327
15,"Boundary","endAnalysisUnit",,"posterior",-15599.5,0.00005819
15,"Boundary","endAnalysisUnit",,"posterior",-15499.5,0.00006696
15,"Boundary","endAnalysisUnit",,"posterior",-15399.5,0.00007741
15,"Boundary","endAnalysisUnit",,"posterior",-15299.5,0.00008781
15,"Boundary","endAnalysisUnit",,"posterior",-15199.5,0.00009232
15,"Boundary","endAnalysisUnit",,"posterior",-15099.5,0.00010641
15,"Boundary","endAnalysisUnit",,"posterior",-14999.5,0.00010948
15,"Boundary","endAnalysisUnit",,"posterior",-14899.5,0.00011394
15,"Boundary","endAnalysisUnit",,"posterior",-14799.5,0.00012308
15,"Boundary","endAnalysisUnit",,"posterior",-14699.5,0.0001391
15,"Boundary","endAnalysisUnit",,"posterior",-14599.5,0.00014023
15,"Boundary","endAnalysisUnit",,"posterior",-14499.5,0.00015171
15,"Boundary","endAnalysisUnit",,"posterior",-14399.5,0.00014009
15,"Boundary","endAnalysisUnit",,"posterior",-14299.5,0.0001583
15,"Boundary","endAnalysisUnit",,"posterior",-14199.5,0.00014947
15,"Boundary","endAnalysisUnit",,"posterior",-14099.5,0.00015382
15,"Boundary","endAnalysisUnit",,"posterior",-13999.5,0.00014666
15,"Boundary","endAnalysisUnit",,"posterior",-13899.5,0.00015055
15,"Boundary","endAnalysisUnit",,"posterior",-13799.5,0.00015324
15,"Boundary","endAnalysisUnit",,"posterior",-13699.5,0.00015449
15,"Boundary","endAnalysisUnit",,"posterior",-13599.5,0.00014608
15,"Boundary","endAnalysisUnit",,"posterior",-13499.5,0.00015004
15,"Boundary","endAnalysisUnit",,"posterior",-13399.5,0.00014276
15,"Boundary","endAnalysisUnit",,"posterior",-13299.5,0.00014399
15,"Boundary","endAnalysisUnit",,"posterior",-13199.5,0.00014044
15,"Boundary","endAnalysisUnit",,"posterior",-13099.5,0.00013625
15,"Boundary","endAnalysisUnit",,"posterior",-12999.5,0.00013379
15,"Boundary","endAnalysisUnit",,"posterior",-12899.5,0.00013366
15,"Boundary","endAnalysisUnit",,"posterior",-12799.5,0.00013123
15,"Boundary","endAnalysisUnit",,"posterior",-12699.5,0.00012783
15,"Boundary","endAnalysisUnit",,"posterior",-12599.5,0.00012159
15,"Boundary","endAnalysisUnit",,"posterior",-12499.5,0.00012695
15,"Boundary","endAnalysisUnit",,"posterior",-12399.5,0.00012027
15,"Boundary","endAnalysisUnit",,"posterior",-12299.5,0.00011828
15,"Boundary","endAnalysisUnit",,"posterior",-12199.5,0.00012001
15,"Boundary","endAnalysisUnit",,"posterior",-12099.5,0.00011189
15,"Boundary","endAnalysisUnit",,"posterior",-11999.5,0.0001103
15,"Boundary","endAnalysisUnit",,"posterior",-11899.5,0.00011059
15,"Boundary","endAnalysisUnit",,"posterior",-11799.5,0.00010251
15,"Boundary","endAnalysisUnit",,"posterior",-11699.5,0.000102
15,"Boundary","endAnalysisUnit",,"posterior",-11599.5,0.00010439
15,"Boundary","endAnalysisUnit",,"posterior",-11499.5,0.00009915
15,"Boundary","endAnalysisUnit",,"posterior",-11399.5,0.0000968
15,"Boundary","endAnalysisUnit",,"posterior",-11299.5,0.00009239
15,"Boundary","endAnalysisUnit",,"posterior",-11199.5,0.00008759
15,"Boundary","endAnalysisUnit",,"posterior",-11099.5,0.00008724
15,"Boundary","endAnalysisUnit",,"posterior",-10999.5,0.00008308
15,"Boundary","endAnalysisUnit",,"posterior",-10899.5,0.00007912
15,"Boundary","endAnalysisUnit",,"posterior",-10799.5,0.00007865
15,"Boundary","endAnalysisUnit",,"posterior",-10699.5,0.0000766
15,"Boundary","endAnalysisUnit",,"posterior",-10599.5,0.00007707
15,"Boundary","endAnalysisUnit",,"posterior",-10499.5,0.00007191
15,"Boundary","endAnalysisUnit",,"posterior",-10399.5,0.0000684
