"index","op","name","z","type","value","probability"
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19894.5,0.000009723
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19893.5,0.000009757
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19892.5,0.000009791
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19891.5,0.000009825
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19890.5,0.00000986
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19889.5,0.000009894
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19888.5,0.000009929
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19887.5,0.000009964
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19886.5,0.000009998
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19885.5,0.000010034
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19884.5,0.000010069
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19883.5,0.000010104
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19882.5,0.000010139
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19881.5,0.000010175
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19880.5,0.00001021
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19879.5,0.000010246
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19878.5,0.000010282
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19877.5,0.000010318
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19876.5,0.000010354
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19875.5,0.000010389
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19874.5,0.000010426
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19873.5,0.000010462
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19872.5,0.000010499
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19871.5,0.000010535
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19870.5,0.000010571
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19869.5,0.000010608
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19868.5,0.000010645
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19867.5,0.000010682
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19866.5,0.000010719
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19865.5,0.000010756
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19864.5,0.000010794
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19863.5,0.000010831
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19862.5,0.000010869
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19861.5,0.000010907
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19860.5,0.000010944
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19859.5,0.000010982
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19858.5,0.00001102
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19857.5,0.000011058
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19856.5,0.000011096
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19855.5,0.000011134
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19854.5,0.000011173
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19853.5,0.000011212
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19852.5,0.00001125
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19851.5,0.000011289
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19850.5,0.000011328
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19849.5,0.000011367
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19848.5,0.000011406
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19847.5,0.000011445
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19846.5,0.000011485
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19845.5,0.000011524
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19844.5,0.000011564
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19843.5,0.000011604
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19842.5,0.000011643
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19841.5,0.000011684
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19840.5,0.000011723
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19839.5,0.000011764
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19838.5,0.000011804
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19837.5,0.000011844
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19836.5,0.000011885
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19835.5,0.000011925
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19834.5,0.000011966
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19833.5,0.000012007
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19832.5,0.000012048
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19831.5,0.000012089
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19830.5,0.000012131
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19829.5,0.000012172
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19828.5,0.000012214
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19827.5,0.000012256
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19826.5,0.000012297
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19825.5,0.000012339
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19824.5,0.000012381
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19823.5,0.000012423
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19822.5,0.000012465
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19821.5,0.000012508
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19820.5,0.00001255
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19819.5,0.000012593
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19818.5,0.000012636
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19817.5,0.000012678
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19816.5,0.000012722
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19815.5,0.000012765
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19814.5,0.000012808
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19813.5,0.000012851
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19812.5,0.000012895
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19811.5,0.000012939
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19810.5,0.000012982
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19809.5,0.000013026
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19808.5,0.00001307
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19807.5,0.000013114
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19806.5,0.000013159
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19805.5,0.000013203
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19804.5,0.000013247
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19803.5,0.000013292
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19802.5,0.000013337
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19801.5,0.000013382
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19800.5,0.000013427
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19799.5,0.000013472
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19798.5,0.000013518
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19797.5,0.000013563
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19796.5,0.000013608
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19795.5,0.000013654
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19794.5,0.0000137
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19793.5,0.000013746
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19792.5,0.000013792
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19791.5,0.000013838
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19790.5,0.000013885
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19789.5,0.000013932
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19788.5,0.000013978
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19787.5,0.000014025
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19786.5,0.000014072
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19785.5,0.000014119
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19784.5,0.000014166
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19783.5,0.000014213
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19782.5,0.000014261
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19781.5,0.000014309
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19780.5,0.000014356
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19779.5,0.000014404
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19778.5,0.000014452
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19777.5,0.0000145
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19776.5,0.000014548
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19775.5,0.000014597
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19774.5,0.000014646
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19773.5,0.000014694
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19772.5,0.000014743
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19771.5,0.000014792
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19770.5,0.000014841
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19769.5,0.000014891
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19768.5,0.00001494
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19767.5,0.000014989
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19766.5,0.000015039
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19765.5,0.000015089
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19764.5,0.000015139
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19763.5,0.000015189
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19762.5,0.000015239
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19761.5,0.000015289
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19760.5,0.00001534
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19759.5,0.000015391
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19758.5,0.000015442
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19757.5,0.000015492
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19756.5,0.000015543
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19755.5,0.000015595
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19754.5,0.000015646
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19753.5,0.000015698
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19752.5,0.000015749
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19751.5,0.000015801
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19750.5,0.000015853
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19749.5,0.000015905
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19748.5,0.000015958
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19747.5,0.00001601
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19746.5,0.000016062
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19745.5,0.000016115
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19744.5,0.000016168
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19743.5,0.000016221
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19742.5,0.000016274
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19741.5,0.000016327
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19740.5,0.000016381
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19739.5,0.000016434
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19738.5,0.000016488
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19737.5,0.000016542
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19736.5,0.000016596
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19735.5,0.00001665
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19734.5,0.000016705
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19733.5,0.000016759
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19732.5,0.000016814
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19731.5,0.000016869
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19730.5,0.000016924
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19729.5,0.000016978
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19728.5,0.000017034
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19727.5,0.000017089
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19726.5,0.000017145
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19725.5,0.000017201
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19724.5,0.000017257
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19723.5,0.000017313
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19722.5,0.000017369
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19721.5,0.000017425
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19720.5,0.000017482
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19719.5,0.000017538
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19718.5,0.000017595
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19717.5,0.000017652
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19716.5,0.000017709
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19715.5,0.000017766
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19714.5,0.000017824
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19713.5,0.000017882
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19712.5,0.000017939
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19711.5,0.000017997
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19710.5,0.000018055
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19709.5,0.000018113
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19708.5,0.000018172
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19707.5,0.00001823
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19706.5,0.000018289
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19705.5,0.000018348
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19704.5,0.000018407
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19703.5,0.000018466
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19702.5,0.000018525
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19701.5,0.000018585
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19700.5,0.000018645
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19699.5,0.000018704
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19698.5,0.000018764
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19697.5,0.000018825
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19696.5,0.000018885
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19695.5,0.000018945
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19694.5,0.000019006
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19693.5,0.000019067
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19692.5,0.000019128
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19691.5,0.000019189
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19690.5,0.00001925
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19689.5,0.000019312
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19688.5,0.000019373
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19687.5,0.000019435
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19686.5,0.000019497
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19685.5,0.000019559
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19684.5,0.000019621
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19683.5,0.000019684
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19682.5,0.000019747
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19681.5,0.000019809
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19680.5,0.000019872
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19679.5,0.000019936
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19678.5,0.000019999
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19677.5,0.000020062
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19676.5,0.000020126
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19675.5,0.00002019
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19674.5,0.000020254
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19673.5,0.000020318
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19672.5,0.000020382
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19671.5,0.000020447
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19670.5,0.000020512
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19669.5,0.000020576
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19668.5,0.000020641
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19667.5,0.000020707
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19666.5,0.000020772
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19665.5,0.000020838
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19664.5,0.000020904
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19663.5,0.000020969
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19662.5,0.000021035
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19661.5,0.000021102
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19660.5,0.000021168
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19659.5,0.000021235
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19658.5,0.000021302
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19657.5,0.000021368
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19656.5,0.000021436
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19655.5,0.000021503
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19654.5,0.00002157
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19653.5,0.000021638
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19652.5,0.000021706
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19651.5,0.000021774
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19650.5,0.000021842
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19649.5,0.00002191
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19648.5,0.000021979
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19647.5,0.000022048
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19646.5,0.000022116
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19645.5,0.000022186
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19644.5,0.000022255
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19643.5,0.000022324
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19642.5,0.000022394
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19641.5,0.000022464
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19640.5,0.000022534
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19639.5,0.000022604
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19638.5,0.000022674
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19637.5,0.000022745
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19636.5,0.000022816
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19635.5,0.000022887
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19634.5,0.000022958
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19633.5,0.000023029
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19632.5,0.000023101
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19631.5,0.000023172
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19630.5,0.000023244
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19629.5,0.000023316
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19628.5,0.000023388
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19627.5,0.000023461
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19626.5,0.000023534
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19625.5,0.000023606
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19624.5,0.000023679
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19623.5,0.000023753
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19622.5,0.000023826
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19621.5,0.000023899
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19620.5,0.000023973
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19619.5,0.000024047
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19618.5,0.000024121
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19617.5,0.000024195
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19616.5,0.00002427
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19615.5,0.000024344
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19614.5,0.000024419
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19613.5,0.000024495
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19612.5,0.00002457
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19611.5,0.000024645
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19610.5,0.000024721
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19609.5,0.000024797
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19608.5,0.000024873
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19607.5,0.000024949
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19606.5,0.000025025
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19605.5,0.000025102
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19604.5,0.000025179
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19603.5,0.000025256
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19602.5,0.000025333
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19601.5,0.000025411
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19600.5,0.000025488
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19599.5,0.000025566
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19598.5,0.000025644
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19597.5,0.000025722
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19596.5,0.000025801
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19595.5,0.000025879
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19594.5,0.000025958
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19593.5,0.000026037
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19592.5,0.000026116
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19591.5,0.000026196
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19590.5,0.000026275
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19589.5,0.000026355
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19588.5,0.000026435
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19587.5,0.000026515
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19586.5,0.000026595
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19585.5,0.000026676
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19584.5,0.000026757
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19583.5,0.000026838
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19582.5,0.000026919
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19581.5,0.000027
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19580.5,0.000027082
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19579.5,0.000027163
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19578.5,0.000027246
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19577.5,0.000027328
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19576.5,0.00002741
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19575.5,0.000027493
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19574.5,0.000027576
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19573.5,0.000027659
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19572.5,0.000027742
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19571.5,0.000027826
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19570.5,0.00002791
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19569.5,0.000027993
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19568.5,0.000028077
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19567.5,0.000028161
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19566.5,0.000028246
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19565.5,0.000028331
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19564.5,0.000028416
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19563.5,0.000028501
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19562.5,0.000028586
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19561.5,0.000028671
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19560.5,0.000028757
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19559.5,0.000028844
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19558.5,0.00002893
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19557.5,0.000029016
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19556.5,0.000029103
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19555.5,0.00002919
43,"C_Date","11494[187D1, Uranium series]",,"likelihood",-19554.5,0.000029276
