"index","op","name","z","type","value","probability"
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39899.5,0.000013223
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39799.5,0.000013294
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39699.5,0.000013336
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39599.5,0.000013368
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39499.5,0.000013416
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39399.5,0.000013488
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39299.5,0.000013575
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39199.5,0.000013665
6,"R_Date","13533[CAMS-104172]",,"likelihood",-39099.5,0.000013751
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38999.5,0.000013831
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38899.5,0.000013897
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38799.5,0.000013953
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38699.5,0.000014016
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38599.5,0.000014094
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38499.5,0.000014172
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38399.5,0.000014232
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38299.5,0.000014264
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38199.5,0.000014286
6,"R_Date","13533[CAMS-104172]",,"likelihood",-38099.5,0.000014328
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37999.5,0.000014391
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37899.5,0.000014459
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37799.5,0.000014532
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37699.5,0.000014611
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37599.5,0.00001469
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37499.5,0.000014771
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37399.5,0.000014867
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37299.5,0.000014983
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37199.5,0.00001511
6,"R_Date","13533[CAMS-104172]",,"likelihood",-37099.5,0.000015218
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36999.5,0.00001528
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36899.5,0.000015311
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36799.5,0.000015327
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36699.5,0.000015342
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36599.5,0.000015368
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36499.5,0.000015404
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36399.5,0.000015437
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36299.5,0.000015465
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36199.5,0.000015491
6,"R_Date","13533[CAMS-104172]",,"likelihood",-36099.5,0.000015509
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35999.5,0.000015513
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35899.5,0.000015514
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35799.5,0.000015538
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35699.5,0.000015611
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35599.5,0.00001572
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35499.5,0.000015811
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35399.5,0.000015858
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35299.5,0.0000159
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35199.5,0.000015962
6,"R_Date","13533[CAMS-104172]",,"likelihood",-35099.5,0.000016057
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34999.5,0.000016176
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34899.5,0.000016279
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34799.5,0.000016349
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34699.5,0.000016403
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34599.5,0.000016469
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34499.5,0.000016557
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34399.5,0.000016678
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34299.5,0.00001684
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34199.5,0.000017033
6,"R_Date","13533[CAMS-104172]",,"likelihood",-34099.5,0.000017208
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33999.5,0.000017323
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33899.5,0.000017384
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33799.5,0.000017431
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33699.5,0.000017503
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33599.5,0.000017598
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33499.5,0.000017724
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33399.5,0.000017901
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33299.5,0.000018117
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33199.5,0.000018301
6,"R_Date","13533[CAMS-104172]",,"likelihood",-33099.5,0.000018375
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32999.5,0.000018382
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32899.5,0.000018421
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32799.5,0.000018543
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32699.5,0.00001874
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32599.5,0.000018968
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32499.5,0.000019206
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32399.5,0.000019458
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32299.5,0.000019711
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32199.5,0.000019934
6,"R_Date","13533[CAMS-104172]",,"likelihood",-32099.5,0.000020107
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31999.5,0.000020243
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31899.5,0.000020366
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31799.5,0.000020511
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31699.5,0.000020672
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31599.5,0.000020773
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31499.5,0.000020816
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31399.5,0.000020895
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31299.5,0.00002104
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31199.5,0.000021225
6,"R_Date","13533[CAMS-104172]",,"likelihood",-31099.5,0.000021412
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30999.5,0.000021583
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30899.5,0.000021735
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30799.5,0.000021842
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30699.5,0.000021858
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30599.5,0.000021792
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30499.5,0.000021739
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30399.5,0.000021751
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30299.5,0.000021857
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30199.5,0.000022043
6,"R_Date","13533[CAMS-104172]",,"likelihood",-30099.5,0.00002223
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29999.5,0.000022414
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29899.5,0.000022626
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29799.5,0.000022893
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29699.5,0.000023198
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29599.5,0.000023455
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29499.5,0.000023581
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29399.5,0.000023682
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29299.5,0.000023958
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29199.5,0.000024531
6,"R_Date","13533[CAMS-104172]",,"likelihood",-29099.5,0.000025272
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28999.5,0.000025707
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28899.5,0.000026009
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28799.5,0.000026335
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28699.5,0.000026467
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28599.5,0.000026419
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28499.5,0.000026464
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28399.5,0.000026755
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28299.5,0.000027079
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28199.5,0.000027362
6,"R_Date","13533[CAMS-104172]",,"likelihood",-28099.5,0.000027875
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27999.5,0.000028517
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27899.5,0.000028979
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27799.5,0.000029185
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27699.5,0.000029293
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27599.5,0.000029377
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27499.5,0.000029432
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27399.5,0.000029449
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27299.5,0.000029782
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27199.5,0.000030506
6,"R_Date","13533[CAMS-104172]",,"likelihood",-27099.5,0.000031001
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26999.5,0.000031212
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26899.5,0.000031426
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26799.5,0.00003185
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26699.5,0.00003237
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26599.5,0.00003276
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26499.5,0.00003296
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26399.5,0.0000331
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26299.5,0.00003333
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26199.5,0.00003347
6,"R_Date","13533[CAMS-104172]",,"likelihood",-26099.5,0.00003361
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25999.5,0.00003385
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25899.5,0.00003435
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25799.5,0.00003522
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25699.5,0.00003604
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25599.5,0.00003632
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25499.5,0.0000364
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25399.5,0.00003685
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25299.5,0.00003776
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25199.5,0.0000386
6,"R_Date","13533[CAMS-104172]",,"likelihood",-25099.5,0.00003908
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24999.5,0.00003953
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24899.5,0.00004001
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24799.5,0.00004011
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24699.5,0.00003991
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24599.5,0.00003985
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24499.5,0.0000404
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24399.5,0.00004136
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24299.5,0.00004179
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24199.5,0.00004184
6,"R_Date","13533[CAMS-104172]",,"likelihood",-24099.5,0.00004209
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23999.5,0.00004287
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23899.5,0.00004386
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23799.5,0.0000445
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23699.5,0.00004514
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23599.5,0.0000456
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23499.5,0.00004565
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23399.5,0.00004573
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23299.5,0.00004623
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23199.5,0.00004682
6,"R_Date","13533[CAMS-104172]",,"likelihood",-23099.5,0.00004724
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22999.5,0.00004763
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22899.5,0.00004792
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22799.5,0.00004805
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22699.5,0.00004832
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22599.5,0.00004873
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22499.5,0.00004893
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22399.5,0.000049
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22299.5,0.00004942
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22199.5,0.00004997
6,"R_Date","13533[CAMS-104172]",,"likelihood",-22099.5,0.00005023
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21999.5,0.0000504
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21899.5,0.0000509
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21799.5,0.00005186
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21699.5,0.00005251
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21599.5,0.0000522
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21499.5,0.0000521
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21399.5,0.0000525
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21299.5,0.00005274
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21199.5,0.00005297
6,"R_Date","13533[CAMS-104172]",,"likelihood",-21099.5,0.00005329
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20999.5,0.00005387
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20899.5,0.00005431
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20799.5,0.00005438
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20699.5,0.00005442
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20599.5,0.00005456
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20499.5,0.00005484
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20399.5,0.00005515
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20299.5,0.00005533
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20199.5,0.00005543
6,"R_Date","13533[CAMS-104172]",,"likelihood",-20099.5,0.00005553
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19999.5,0.0000556
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19899.5,0.00005563
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19799.5,0.00005564
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19699.5,0.00005564
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19599.5,0.00005564
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19499.5,0.00005564
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19399.5,0.00005558
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19299.5,0.00005556
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19199.5,0.00005553
6,"R_Date","13533[CAMS-104172]",,"likelihood",-19099.5,0.00005549
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18999.5,0.00005538
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18899.5,0.00005515
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18799.5,0.00005494
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18699.5,0.00005487
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18599.5,0.00005469
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18499.5,0.00005429
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18399.5,0.00005399
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18299.5,0.00005369
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18199.5,0.0000534
6,"R_Date","13533[CAMS-104172]",,"likelihood",-18099.5,0.00005309
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17999.5,0.00005284
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17899.5,0.00005228
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17799.5,0.00005194
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17699.5,0.00005196
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17599.5,0.00005116
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17499.5,0.00005031
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17399.5,0.00004981
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17299.5,0.00004956
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17199.5,0.000049
6,"R_Date","13533[CAMS-104172]",,"likelihood",-17099.5,0.00004827
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16999.5,0.00004763
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16899.5,0.00004646
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16799.5,0.00004507
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16699.5,0.00004365
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16599.5,0.00004214
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16499.5,0.0000431
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16399.5,0.000043
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16299.5,0.00004083
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16199.5,0.00003836
6,"R_Date","13533[CAMS-104172]",,"likelihood",-16099.5,0.0000377
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15999.5,0.00003714
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15899.5,0.00003616
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15799.5,0.00003513
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15699.5,0.00003489
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15599.5,0.00003484
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15499.5,0.00003405
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15399.5,0.00003236
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15299.5,0.000031158
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15199.5,0.000031087
6,"R_Date","13533[CAMS-104172]",,"likelihood",-15099.5,0.000029586
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14999.5,0.000028066
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14899.5,0.000027347
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14799.5,0.000026899
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14699.5,0.000026283
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14599.5,0.00002539
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14499.5,0.00002464
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14399.5,0.000023838
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14299.5,0.000022784
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14199.5,0.00002194
6,"R_Date","13533[CAMS-104172]",,"likelihood",-14099.5,0.000021236
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13999.5,0.000020346
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13899.5,0.00001966
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13799.5,0.000018767
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13699.5,0.000017849
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13599.5,0.000016915
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13499.5,0.0000163
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13399.5,0.000015847
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13299.5,0.000014897
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13199.5,0.000014056
6,"R_Date","13533[CAMS-104172]",,"likelihood",-13099.5,0.000013262
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12999.5,0.000012477
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12899.5,0.000011819
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12799.5,0.000011011
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12699.5,0.000011754
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12599.5,0.000011514
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12499.5,0.000011153
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12399.5,0.000010952
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12299.5,0.000010433
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12199.5,0.000009898
6,"R_Date","13533[CAMS-104172]",,"likelihood",-12099.5,0.000008893
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11999.5,0.000008046
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11899.5,0.000008019
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11799.5,0.000006814
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11699.5,0.000006546
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11599.5,0.000005807
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11499.5,0.000005031
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11399.5,0.000004578
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11299.5,0.000003963
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11199.5,0.000003525
6,"R_Date","13533[CAMS-104172]",,"likelihood",-11099.5,0.000002766
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10999.5,0.0000026159
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10899.5,0.0000023361
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10799.5,0.0000019263
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10699.5,0.0000013816
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10599.5,0.0000011948
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10499.5,0.0000010166
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10399.5,9.769e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10299.5,0.0000010027
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10199.5,9.56e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-10099.5,8.946e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-9999.5,7.98e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-9899.5,7.064e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-9799.5,6.159e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-9699.5,5.637e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-9599.5,5.304e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-9499.5,5.199e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-9399.5,4.613e-7
6,"R_Date","13533[CAMS-104172]",,"likelihood",-9299.5,3.846e-7
6,"R_Date","13533[CAMS-104172]",,"posterior",-45199.5,0
6,"R_Date","13533[CAMS-104172]",,"posterior",-45099.5,9.988e-9
6,"R_Date","13533[CAMS-104172]",,"posterior",-44999.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44899.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44799.5,3.696e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44699.5,2.5969e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44599.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44499.5,2.5969e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44399.5,1.7978e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44299.5,2.2972e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44199.5,2.8965e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-44099.5,3.895e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43999.5,3.696e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43899.5,2.2972e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43799.5,3.396e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43699.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43599.5,2.0975e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43499.5,3.895e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43399.5,2.8965e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43299.5,4.395e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43199.5,3.696e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-43099.5,2.0975e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42999.5,2.8965e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42899.5,3.895e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42799.5,2.8965e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42699.5,4.694e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42599.5,2.8965e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42499.5,3.696e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42399.5,5.693e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42299.5,4.994e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42199.5,2.5969e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-42099.5,4.195e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41999.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41899.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41799.5,2.0975e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41699.5,6.292e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41599.5,4.395e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41499.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41399.5,4.994e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41299.5,5.493e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41199.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-41099.5,3.895e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-40999.5,3.696e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-40899.5,3.0963e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-40799.5,6.492e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-40699.5,2.2972e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-40599.5,6.792e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-40499.5,2.5969e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-40399.5,6.292e-8
6,"R_Date","13533[CAMS-104172]",,"posterior",-40299.5,6.992e-8
